174872;149776;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175848;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192626;175816;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175699;186665;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193147;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174861;149776;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174885;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193127;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
187454;187344;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194901;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174866;175897;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
181174;174778;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174878;175438;RD_ITAU_REDE_CLICKPAG_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175974;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193146;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175126;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192805;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
190533;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194680;162809;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175827;175927;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194503;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175268;175816;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
176255;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175707;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175573;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
176299;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175165;175260;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
186391;174768;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175262;174757;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194496;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174874;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175113;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
181265;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175849;173986;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
176233;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175257;174757;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175883;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194627;174677;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175967;174902;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174995;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
173370;177379;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174879;174696;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
188815;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193148;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194660;177379;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
180876;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194624;175913;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174829;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174987;149776;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192778;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
180704;175897;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174928;175897;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194185;177379;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
176151;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174833;173986;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174837;175927;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174936;173986;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174841;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
176285;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174954;187344;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192723;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174838;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175700;174697;RD_CST_SMS_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194445;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174942;174902;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
191534;176085;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
187431;176085;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175272;175260;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193124;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192947;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194362;174778;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174839;174696;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174933;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
186395;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192843;175913;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174835;175897;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194656;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194506;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175005;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175002;175897;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174956;173986;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175909;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192842;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
185539;175913;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175004;174697;RD_CST_SMS_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174916;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193123;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
180920;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174909;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175137;175260;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
190510;177379;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193145;175438;RD_ITAU_REDE_CLICKPAG_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194467;181202;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
187319;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192837;164914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175992;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175251;175260;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194663;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194637;174677;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174827;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174830;174709;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
187425;175438;RD_ITAU_REDE_CLICKPAG_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175239;174778;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193144;175438;RD_ITAU_REDE_CLICKPAG_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175135;175260;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174910;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174979;149776;RD_CT_N2_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175917;174778;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175855;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174959;174697;RD_CST_SMS_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174977;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175914;174697;RD_CST_SMS_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
193673;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194679;174869;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194639;175913;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175263;186665;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175181;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175176;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175853;174696;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
181343;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175118;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192624;175816;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
191805;174696;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194641;175913;RD_ITAU_REDE_SUPORTE_EMAIL_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194492;174831;RD_CENTRAL_VENDAS_VAREJO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
192813;174914;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174930;175052;RD_CST_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
173376;177379;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194658;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
175620;153573;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194176;175937;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
190530;186665;RD_CST_ATIVO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
174793;175438;RD_ITAU_REDE_CLICKPAG_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
194172;187344;RD_CT_N1_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
188808;164486;RD_ITAU_REDE_RETENCAO_TLP;SGA;NATAL;TELEPERFORMANCE;REDE;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
